ID,Label,External ID
77d6fb66-017e-46ca-9482-cf7c5cc827f5,"{""Bay"": [{""geometry"": [{""x"": 72, ""y"": 115}, {""x"": 58, ""y"": 59}, {""x"": 89, ""y"": 53}, {""x"": 103, ""y"": 109}]}, {""geometry"": [{""x"": 481, ""y"": 400}, {""x"": 469, ""y"": 345}, {""x"": 497, ""y"": 337}, {""x"": 509, ""y"": 393}]}, {""geometry"": [{""x"": 295, ""y"": 100}, {""x"": 331, ""y"": 57}, {""x"": 357, ""y"": 81}, {""x"": 315, ""y"": 117}]}, {""geometry"": [{""x"": 102, ""y"": 108}, {""x"": 89, ""y"": 53}, {""x"": 121, ""y"": 46}, {""x"": 134, ""y"": 100}]}, {""geometry"": [{""x"": 454, ""y"": 566}, {""x"": 420, ""y"": 518}, {""x"": 441, ""y"": 501}, {""x"": 479, ""y"": 540}]}, {""geometry"": [{""x"": 273, ""y"": 91}, {""x"": 297, ""y"": 36}, {""x"": 331, ""y"": 57}, {""x"": 296, ""y"": 98}]}, {""geometry"": [{""x"": 250, ""y"": 82}, {""x"": 259, ""y"": 27}, {""x"": 295, ""y"": 37}, {""x"": 273, ""y"": 89}]}, {""geometry"": [{""x"": 198, ""y"": 464}, {""x"": 186, ""y"": 408}, {""x"": 213, ""y"": 402}, {""x"": 226, ""y"": 458}]}, {""geometry"": [{""x"": 425, ""y"": 414}, {""x"": 413, ""y"": 356}, {""x"": 442, ""y"": 351}, {""x"": 453, ""y"": 405}]}, {""geometry"": [{""x"": 165, ""y"": 94}, {""x"": 151, ""y"": 38}, {""x"": 185, ""y"": 31}, {""x"": 196, ""y"": 87}]}, {""geometry"": [{""x"": 364, ""y"": 621}, {""x"": 349, ""y"": 566}, {""x"": 369, ""y"": 554}, {""x"": 401, ""y"": 603}]}, {""geometry"": [{""x"": 223, ""y"": 82}, {""x"": 219, ""y"": 24}, {""x"": 259, ""y"": 27}, {""x"": 248, ""y"": 81}]}, {""geometry"": [{""x"": 331, ""y"": 628}, {""x"": 319, ""y"": 572}, {""x"": 347, ""y"": 566}, {""x"": 363, ""y"": 620}]}, {""geometry"": [{""x"": 265, ""y"": 641}, {""x"": 256, ""y"": 586}, {""x"": 285, ""y"": 580}, {""x"": 297, ""y"": 634}]}, {""geometry"": [{""x"": 398, ""y"": 420}, {""x"": 384, ""y"": 362}, {""x"": 412, ""y"": 357}, {""x"": 426, ""y"": 413}]}, {""geometry"": [{""x"": 43, ""y"": 123}, {""x"": 29, ""y"": 65}, {""x"": 58, ""y"": 59}, {""x"": 72, ""y"": 115}]}, {""geometry"": [{""x"": 297, ""y"": 635}, {""x"": 287, ""y"": 579}, {""x"": 317, ""y"": 573}, {""x"": 329, ""y"": 627}]}, {""geometry"": [{""x"": 426, ""y"": 583}, {""x"": 394, ""y"": 538}, {""x"": 419, ""y"": 520}, {""x"": 456, ""y"": 564}]}, {""geometry"": [{""x"": 401, ""y"": 601}, {""x"": 369, ""y"": 556}, {""x"": 395, ""y"": 537}, {""x"": 428, ""y"": 583}]}, {""geometry"": [{""x"": 226, ""y"": 458}, {""x"": 213, ""y"": 402}, {""x"": 243, ""y"": 396}, {""x"": 255, ""y"": 452}]}, {""geometry"": [{""x"": 196, ""y"": 87}, {""x"": 185, ""y"": 31}, {""x"": 219, ""y"": 25}, {""x"": 223, ""y"": 81}]}, {""geometry"": [{""x"": 135, ""y"": 101}, {""x"": 121, ""y"": 46}, {""x"": 152, ""y"": 39}, {""x"": 165, ""y"": 93}]}, {""geometry"": [{""x"": 255, ""y"": 452}, {""x"": 242, ""y"": 396}, {""x"": 271, ""y"": 390}, {""x"": 283, ""y"": 446}]}, {""geometry"": [{""x"": 369, ""y"": 426}, {""x"": 356, ""y"": 371}, {""x"": 384, ""y"": 364}, {""x"": 396, ""y"": 419}]}, {""geometry"": [{""x"": 454, ""y"": 406}, {""x"": 441, ""y"": 351}, {""x"": 467, ""y"": 343}, {""x"": 482, ""y"": 399}]}, {""geometry"": [{""x"": 313, ""y"": 438}, {""x"": 300, ""y"": 382}, {""x"": 328, ""y"": 377}, {""x"": 339, ""y"": 433}]}, {""geometry"": [{""x"": 202, ""y"": 655}, {""x"": 190, ""y"": 599}, {""x"": 221, ""y"": 593}, {""x"": 232, ""y"": 648}]}, {""geometry"": [{""x"": 339, ""y"": 433}, {""x"": 327, ""y"": 377}, {""x"": 355, ""y"": 370}, {""x"": 369, ""y"": 427}]}, {""geometry"": [{""x"": 170, ""y"": 661}, {""x"": 161, ""y"": 605}, {""x"": 190, ""y"": 599}, {""x"": 201, ""y"": 654}]}, {""geometry"": [{""x"": 509, ""y"": 394}, {""x"": 496, ""y"": 338}, {""x"": 524, ""y"": 331}, {""x"": 535, ""y"": 387}]}, {""geometry"": [{""x"": 231, ""y"": 649}, {""x"": 222, ""y"": 593}, {""x"": 255, ""y"": 586}, {""x"": 264, ""y"": 641}]}, {""geometry"": [{""x"": 283, ""y"": 446}, {""x"": 271, ""y"": 390}, {""x"": 299, ""y"": 383}, {""x"": 312, ""y"": 440}]}]}",screen_768x768_180.png
28bc7119-02e0-4a74-a93a-e766d529fde3,"{""Bay"": [{""geometry"": [{""x"": 394, ""y"": 400}, {""x"": 382, ""y"": 345}, {""x"": 409, ""y"": 337}, {""x"": 422, ""y"": 393}]}, {""geometry"": [{""x"": 207, ""y"": 100}, {""x"": 244, ""y"": 57}, {""x"": 270, ""y"": 81}, {""x"": 227, ""y"": 117}]}, {""geometry"": [{""x"": 15, ""y"": 108}, {""x"": 2, ""y"": 53}, {""x"": 34, ""y"": 46}, {""x"": 46, ""y"": 100}]}, {""geometry"": [{""x"": 366, ""y"": 566}, {""x"": 333, ""y"": 518}, {""x"": 354, ""y"": 501}, {""x"": 392, ""y"": 540}]}, {""geometry"": [{""x"": 186, ""y"": 91}, {""x"": 209, ""y"": 36}, {""x"": 243, ""y"": 57}, {""x"": 209, ""y"": 98}]}, {""geometry"": [{""x"": 162, ""y"": 82}, {""x"": 172, ""y"": 27}, {""x"": 208, ""y"": 37}, {""x"": 186, ""y"": 89}]}, {""geometry"": [{""x"": 111, ""y"": 464}, {""x"": 99, ""y"": 408}, {""x"": 126, ""y"": 402}, {""x"": 139, ""y"": 458}]}, {""geometry"": [{""x"": 337, ""y"": 414}, {""x"": 325, ""y"": 356}, {""x"": 355, ""y"": 351}, {""x"": 365, ""y"": 405}]}, {""geometry"": [{""x"": 78, ""y"": 94}, {""x"": 64, ""y"": 38}, {""x"": 97, ""y"": 31}, {""x"": 108, ""y"": 87}]}, {""geometry"": [{""x"": 276, ""y"": 621}, {""x"": 261, ""y"": 566}, {""x"": 282, ""y"": 554}, {""x"": 314, ""y"": 603}]}, {""geometry"": [{""x"": 136, ""y"": 82}, {""x"": 131, ""y"": 24}, {""x"": 172, ""y"": 27}, {""x"": 160, ""y"": 81}]}, {""geometry"": [{""x"": 243, ""y"": 628}, {""x"": 231, ""y"": 572}, {""x"": 259, ""y"": 566}, {""x"": 276, ""y"": 620}]}, {""geometry"": [{""x"": 177, ""y"": 641}, {""x"": 168, ""y"": 586}, {""x"": 197, ""y"": 580}, {""x"": 209, ""y"": 634}]}, {""geometry"": [{""x"": 310, ""y"": 420}, {""x"": 296, ""y"": 362}, {""x"": 325, ""y"": 357}, {""x"": 338, ""y"": 413}]}, {""geometry"": [{""x"": 210, ""y"": 635}, {""x"": 200, ""y"": 579}, {""x"": 229, ""y"": 573}, {""x"": 242, ""y"": 627}]}, {""geometry"": [{""x"": 339, ""y"": 583}, {""x"": 307, ""y"": 538}, {""x"": 331, ""y"": 520}, {""x"": 368, ""y"": 564}]}, {""geometry"": [{""x"": 313, ""y"": 601}, {""x"": 282, ""y"": 556}, {""x"": 308, ""y"": 537}, {""x"": 340, ""y"": 583}]}, {""geometry"": [{""x"": 139, ""y"": 458}, {""x"": 126, ""y"": 402}, {""x"": 155, ""y"": 396}, {""x"": 168, ""y"": 452}]}, {""geometry"": [{""x"": 109, ""y"": 87}, {""x"": 97, ""y"": 31}, {""x"": 131, ""y"": 25}, {""x"": 135, ""y"": 81}]}, {""geometry"": [{""x"": 47, ""y"": 101}, {""x"": 33, ""y"": 46}, {""x"": 65, ""y"": 39}, {""x"": 78, ""y"": 93}]}, {""geometry"": [{""x"": 167, ""y"": 452}, {""x"": 155, ""y"": 396}, {""x"": 184, ""y"": 390}, {""x"": 195, ""y"": 446}]}, {""geometry"": [{""x"": 281, ""y"": 426}, {""x"": 269, ""y"": 371}, {""x"": 297, ""y"": 364}, {""x"": 308, ""y"": 419}]}, {""geometry"": [{""x"": 367, ""y"": 406}, {""x"": 353, ""y"": 351}, {""x"": 380, ""y"": 343}, {""x"": 395, ""y"": 399}]}, {""geometry"": [{""x"": 225, ""y"": 438}, {""x"": 212, ""y"": 382}, {""x"": 240, ""y"": 377}, {""x"": 251, ""y"": 433}]}, {""geometry"": [{""x"": 115, ""y"": 655}, {""x"": 103, ""y"": 599}, {""x"": 133, ""y"": 593}, {""x"": 145, ""y"": 648}]}, {""geometry"": [{""x"": 251, ""y"": 433}, {""x"": 240, ""y"": 377}, {""x"": 268, ""y"": 370}, {""x"": 282, ""y"": 427}]}, {""geometry"": [{""x"": 83, ""y"": 661}, {""x"": 73, ""y"": 605}, {""x"": 103, ""y"": 599}, {""x"": 114, ""y"": 654}]}, {""geometry"": [{""x"": 421, ""y"": 394}, {""x"": 409, ""y"": 338}, {""x"": 436, ""y"": 331}, {""x"": 447, ""y"": 387}]}, {""geometry"": [{""x"": 143, ""y"": 649}, {""x"": 135, ""y"": 593}, {""x"": 167, ""y"": 586}, {""x"": 177, ""y"": 641}]}, {""geometry"": [{""x"": 196, ""y"": 446}, {""x"": 183, ""y"": 390}, {""x"": 212, ""y"": 383}, {""x"": 224, ""y"": 440}]}]}",screen_768x768_181.png
7233fc9b-2fa9-43da-a591-ddc04faa3b65,"{""Bay"": [{""geometry"": [{""x"": 306, ""y"": 400}, {""x"": 294, ""y"": 345}, {""x"": 322, ""y"": 337}, {""x"": 334, ""y"": 393}]}, {""geometry"": [{""x"": 120, ""y"": 100}, {""x"": 156, ""y"": 57}, {""x"": 182, ""y"": 81}, {""x"": 140, ""y"": 117}]}, {""geometry"": [{""x"": 278, ""y"": 566}, {""x"": 245, ""y"": 518}, {""x"": 266, ""y"": 501}, {""x"": 304, ""y"": 540}]}, {""geometry"": [{""x"": 98, ""y"": 91}, {""x"": 122, ""y"": 36}, {""x"": 155, ""y"": 57}, {""x"": 121, ""y"": 98}]}, {""geometry"": [{""x"": 75, ""y"": 82}, {""x"": 84, ""y"": 27}, {""x"": 120, ""y"": 37}, {""x"": 98, ""y"": 89}]}, {""geometry"": [{""x"": 23, ""y"": 464}, {""x"": 11, ""y"": 408}, {""x"": 38, ""y"": 402}, {""x"": 51, ""y"": 458}]}, {""geometry"": [{""x"": 250, ""y"": 414}, {""x"": 238, ""y"": 356}, {""x"": 267, ""y"": 351}, {""x"": 278, ""y"": 405}]}, {""geometry"": [{""x"": 188, ""y"": 621}, {""x"": 174, ""y"": 566}, {""x"": 194, ""y"": 554}, {""x"": 226, ""y"": 603}]}, {""geometry"": [{""x"": 48, ""y"": 82}, {""x"": 44, ""y"": 24}, {""x"": 84, ""y"": 27}, {""x"": 73, ""y"": 81}]}, {""geometry"": [{""x"": 156, ""y"": 628}, {""x"": 144, ""y"": 572}, {""x"": 172, ""y"": 566}, {""x"": 188, ""y"": 620}]}, {""geometry"": [{""x"": 90, ""y"": 641}, {""x"": 81, ""y"": 586}, {""x"": 110, ""y"": 580}, {""x"": 122, ""y"": 634}]}, {""geometry"": [{""x"": 223, ""y"": 420}, {""x"": 209, ""y"": 362}, {""x"": 237, ""y"": 357}, {""x"": 251, ""y"": 413}]}, {""geometry"": [{""x"": 122, ""y"": 635}, {""x"": 112, ""y"": 579}, {""x"": 142, ""y"": 573}, {""x"": 154, ""y"": 627}]}, {""geometry"": [{""x"": 251, ""y"": 583}, {""x"": 219, ""y"": 538}, {""x"": 244, ""y"": 520}, {""x"": 281, ""y"": 564}]}, {""geometry"": [{""x"": 225, ""y"": 601}, {""x"": 194, ""y"": 556}, {""x"": 220, ""y"": 537}, {""x"": 253, ""y"": 583}]}, {""geometry"": [{""x"": 51, ""y"": 458}, {""x"": 38, ""y"": 402}, {""x"": 68, ""y"": 396}, {""x"": 80, ""y"": 452}]}, {""geometry"": [{""x"": 21, ""y"": 87}, {""x"": 10, ""y"": 31}, {""x"": 44, ""y"": 25}, {""x"": 48, ""y"": 81}]}, {""geometry"": [{""x"": 79, ""y"": 452}, {""x"": 67, ""y"": 396}, {""x"": 96, ""y"": 390}, {""x"": 108, ""y"": 446}]}, {""geometry"": [{""x"": 194, ""y"": 426}, {""x"": 181, ""y"": 371}, {""x"": 209, ""y"": 364}, {""x"": 221, ""y"": 419}]}, {""geometry"": [{""x"": 279, ""y"": 406}, {""x"": 266, ""y"": 351}, {""x"": 292, ""y"": 343}, {""x"": 307, ""y"": 399}]}, {""geometry"": [{""x"": 138, ""y"": 438}, {""x"": 125, ""y"": 382}, {""x"": 153, ""y"": 377}, {""x"": 164, ""y"": 433}]}, {""geometry"": [{""x"": 27, ""y"": 655}, {""x"": 15, ""y"": 599}, {""x"": 46, ""y"": 593}, {""x"": 57, ""y"": 648}]}, {""geometry"": [{""x"": 164, ""y"": 433}, {""x"": 152, ""y"": 377}, {""x"": 180, ""y"": 370}, {""x"": 194, ""y"": 427}]}, {""geometry"": [{""x"": 334, ""y"": 394}, {""x"": 321, ""y"": 338}, {""x"": 349, ""y"": 331}, {""x"": 360, ""y"": 387}]}, {""geometry"": [{""x"": 56, ""y"": 649}, {""x"": 47, ""y"": 593}, {""x"": 80, ""y"": 586}, {""x"": 89, ""y"": 641}]}, {""geometry"": [{""x"": 108, ""y"": 446}, {""x"": 96, ""y"": 390}, {""x"": 124, ""y"": 383}, {""x"": 137, ""y"": 440}]}]}",screen_768x768_182.png
08692ec7-fe39-4d42-80b6-c35a89c807dc,"{""Bay"": [{""geometry"": [{""x"": 219, ""y"": 400}, {""x"": 207, ""y"": 345}, {""x"": 234, ""y"": 337}, {""x"": 246, ""y"": 393}]}, {""geometry"": [{""x"": 32, ""y"": 100}, {""x"": 69, ""y"": 57}, {""x"": 95, ""y"": 81}, {""x"": 52, ""y"": 117}]}, {""geometry"": [{""x"": 191, ""y"": 566}, {""x"": 158, ""y"": 518}, {""x"": 178, ""y"": 501}, {""x"": 217, ""y"": 540}]}, {""geometry"": [{""x"": 11, ""y"": 91}, {""x"": 34, ""y"": 36}, {""x"": 68, ""y"": 57}, {""x"": 33, ""y"": 98}]}, {""geometry"": [{""x"": 162, ""y"": 414}, {""x"": 150, ""y"": 356}, {""x"": 180, ""y"": 351}, {""x"": 190, ""y"": 405}]}, {""geometry"": [{""x"": 101, ""y"": 621}, {""x"": 86, ""y"": 566}, {""x"": 107, ""y"": 554}, {""x"": 138, ""y"": 603}]}, {""geometry"": [{""x"": 68, ""y"": 628}, {""x"": 56, ""y"": 572}, {""x"": 84, ""y"": 566}, {""x"": 101, ""y"": 620}]}, {""geometry"": [{""x"": 135, ""y"": 420}, {""x"": 121, ""y"": 362}, {""x"": 150, ""y"": 357}, {""x"": 163, ""y"": 413}]}, {""geometry"": [{""x"": 35, ""y"": 635}, {""x"": 24, ""y"": 579}, {""x"": 54, ""y"": 573}, {""x"": 67, ""y"": 627}]}, {""geometry"": [{""x"": 164, ""y"": 583}, {""x"": 132, ""y"": 538}, {""x"": 156, ""y"": 520}, {""x"": 193, ""y"": 564}]}, {""geometry"": [{""x"": 138, ""y"": 601}, {""x"": 107, ""y"": 556}, {""x"": 133, ""y"": 537}, {""x"": 165, ""y"": 583}]}, {""geometry"": [{""x"": 106, ""y"": 426}, {""x"": 93, ""y"": 371}, {""x"": 122, ""y"": 364}, {""x"": 133, ""y"": 419}]}, {""geometry"": [{""x"": 191, ""y"": 406}, {""x"": 178, ""y"": 351}, {""x"": 205, ""y"": 343}, {""x"": 220, ""y"": 399}]}, {""geometry"": [{""x"": 50, ""y"": 438}, {""x"": 37, ""y"": 382}, {""x"": 65, ""y"": 377}, {""x"": 76, ""y"": 433}]}, {""geometry"": [{""x"": 76, ""y"": 433}, {""x"": 65, ""y"": 377}, {""x"": 93, ""y"": 370}, {""x"": 106, ""y"": 427}]}, {""geometry"": [{""x"": 246, ""y"": 394}, {""x"": 234, ""y"": 338}, {""x"": 261, ""y"": 331}, {""x"": 272, ""y"": 387}]}, {""geometry"": [{""x"": 21, ""y"": 446}, {""x"": 8, ""y"": 390}, {""x"": 37, ""y"": 383}, {""x"": 49, ""y"": 440}]}]}",screen_768x768_183.png
49b2b598-1d73-4534-9cc7-782fa38f1140,"{""Bay"": [{""geometry"": [{""x"": 131, ""y"": 400}, {""x"": 119, ""y"": 345}, {""x"": 147, ""y"": 337}, {""x"": 159, ""y"": 393}]}, {""geometry"": [{""x"": 103, ""y"": 566}, {""x"": 70, ""y"": 518}, {""x"": 91, ""y"": 501}, {""x"": 129, ""y"": 540}]}, {""geometry"": [{""x"": 75, ""y"": 414}, {""x"": 63, ""y"": 356}, {""x"": 92, ""y"": 351}, {""x"": 103, ""y"": 405}]}, {""geometry"": [{""x"": 47, ""y"": 420}, {""x"": 33, ""y"": 362}, {""x"": 62, ""y"": 357}, {""x"": 76, ""y"": 413}]}, {""geometry"": [{""x"": 76, ""y"": 583}, {""x"": 44, ""y"": 538}, {""x"": 69, ""y"": 520}, {""x"": 106, ""y"": 564}]}, {""geometry"": [{""x"": 50, ""y"": 601}, {""x"": 19, ""y"": 556}, {""x"": 45, ""y"": 537}, {""x"": 78, ""y"": 583}]}, {""geometry"": [{""x"": 19, ""y"": 426}, {""x"": 6, ""y"": 371}, {""x"": 34, ""y"": 364}, {""x"": 46, ""y"": 419}]}, {""geometry"": [{""x"": 104, ""y"": 406}, {""x"": 91, ""y"": 351}, {""x"": 117, ""y"": 343}, {""x"": 132, ""y"": 399}]}, {""geometry"": [{""x"": 159, ""y"": 394}, {""x"": 146, ""y"": 338}, {""x"": 174, ""y"": 331}, {""x"": 185, ""y"": 387}]}]}",screen_768x768_184.png
cb00ac49-0dc4-452b-ba4e-2fe8ede30223,"{""Bay"": [{""geometry"": [{""x"": 44, ""y"": 400}, {""x"": 32, ""y"": 345}, {""x"": 59, ""y"": 337}, {""x"": 71, ""y"": 393}]}, {""geometry"": [{""x"": 16, ""y"": 406}, {""x"": 3, ""y"": 351}, {""x"": 30, ""y"": 343}, {""x"": 44, ""y"": 399}]}, {""geometry"": [{""x"": 71, ""y"": 394}, {""x"": 59, ""y"": 338}, {""x"": 86, ""y"": 331}, {""x"": 97, ""y"": 387}]}]}",screen_768x768_185.png
74a7a2c3-1250-4468-9be6-06703628fde3,Skip,screen_768x768_186.png
87c0e79c-9197-47a2-8fac-6e0c21ab8147,Skip,screen_768x768_187.png
7a3fdb7b-a3d5-4ba9-909f-5f666eaf23a2,Skip,screen_768x768_188.png
1e874c6f-cae2-4ff3-a6d3-9c2b92f07147,Skip,screen_768x768_189.png
afefdffc-b3d4-4d98-a361-0b306f4f3ca2,Skip,screen_768x768_19.png
fe844bc3-1339-4a28-9f0b-0cdabd7f39ce,Skip,screen_768x768_190.png
b73d3353-973c-43b3-89db-10f796500da0,Skip,screen_768x768_191.png
545c3ea3-8352-40e5-b280-df467de5ac88,Skip,screen_768x768_192.png
ace8c7fe-9851-4537-820f-84e553647024,Skip,screen_768x768_193.png
654105a8-3c01-4716-9bc9-aa6cc1b87cbe,Skip,screen_768x768_194.png
840ade86-5d33-42a4-ae71-f59ac7fe0c82,Skip,screen_768x768_195.png
290b29e5-5a7c-4f69-b2c8-df8597389910,Skip,screen_768x768_196.png
a934a1cd-061d-4c67-b460-25d486f5c0a4,Skip,screen_768x768_197.png
190e04c2-efdf-49a1-baa4-cdd98093acde,Skip,screen_768x768_198.png
c41aac8c-6219-4158-9f3b-e7847d8975fd,Skip,screen_768x768_199.png
a195e014-6257-45fa-bd0b-bf2d495748ff,Skip,screen_768x768_2.png
e2545f2d-495a-4f45-a534-0ce1b82d51d9,Skip,screen_768x768_20.png
7d804dc0-897f-410b-a30e-509d3ab23402,Skip,screen_768x768_200.png
d832fec0-bfb5-44ac-8d0a-699f149ed7f7,Skip,screen_768x768_201.png
02d01d0a-ab34-4c9c-ad04-c22d555cbca7,Skip,screen_768x768_202.png
1d11e5c0-1089-4390-9533-8956a715bc15,Skip,screen_768x768_203.png
3c2209af-5bff-4f62-a1a6-237180f00cd6,Skip,screen_768x768_204.png
c863a5ba-c623-495e-aeff-bef4ec279020,Skip,screen_768x768_205.png
098cfaa5-3e15-4b83-a8f8-5a27ce534b87,Skip,screen_768x768_206.png
ad3eccff-82e9-4cdf-9077-0041ded86a1e,Skip,screen_768x768_207.png
1eede424-66a0-4fc1-ad59-2c5f238368ee,Skip,screen_768x768_208.png
ad5619f3-6782-4a48-91f8-491842cce0ef,Skip,screen_768x768_209.png
14011d05-7d63-4911-be2d-d4480c32cf69,Skip,screen_768x768_21.png
391e3b4d-b671-4ef7-8f06-fb82b8645251,Skip,screen_768x768_210.png
f86c5898-1ee5-4a46-8c4e-62eeb50bb123,Skip,screen_768x768_211.png
c8a0454f-28dc-4803-8595-7c409012d472,Skip,screen_768x768_212.png
ab2a3331-bbb1-42c6-946e-4dd1d2711381,Skip,screen_768x768_213.png
745b3d8a-db9d-4656-91fd-46c7ec30afe2,Skip,screen_768x768_214.png
2f7bc289-8fa7-444e-b2e3-312c9fa722e8,Skip,screen_768x768_215.png
b7abca7f-7e52-4d18-8b52-fe41862b2871,Skip,screen_768x768_216.png
9691b11d-7464-43b0-90ef-313f4c2e3502,Skip,screen_768x768_217.png
c8e3034c-99ca-4e7b-880e-9fdec6359cde,Skip,screen_768x768_218.png
c2ebcb5c-f730-40a0-9463-c185d9cdb971,"{""Bay"": [{""geometry"": [{""x"": 655, ""y"": 571}, {""x"": 710, ""y"": 557}, {""x"": 718, ""y"": 589}, {""x"": 664, ""y"": 602}]}, {""geometry"": [{""x"": 670, ""y"": 631}, {""x"": 724, ""y"": 618}, {""x"": 734, ""y"": 646}, {""x"": 680, ""y"": 661}]}, {""geometry"": [{""x"": 686, ""y"": 690}, {""x"": 740, ""y"": 676}, {""x"": 747, ""y"": 704}, {""x"": 693, ""y"": 719}]}, {""geometry"": [{""x"": 679, ""y"": 659}, {""x"": 733, ""y"": 647}, {""x"": 741, ""y"": 675}, {""x"": 686, ""y"": 689}]}, {""geometry"": [{""x"": 649, ""y"": 543}, {""x"": 704, ""y"": 529}, {""x"": 710, ""y"": 558}, {""x"": 655, ""y"": 571}]}, {""geometry"": [{""x"": 626, ""y"": 457}, {""x"": 682, ""y"": 444}, {""x"": 688, ""y"": 471}, {""x"": 633, ""y"": 485}]}, {""geometry"": [{""x"": 632, ""y"": 485}, {""x"": 688, ""y"": 470}, {""x"": 694, ""y"": 499}, {""x"": 640, ""y"": 514}]}, {""geometry"": [{""x"": 640, ""y"": 515}, {""x"": 694, ""y"": 498}, {""x"": 704, ""y"": 530}, {""x"": 649, ""y"": 544}]}, {""geometry"": [{""x"": 663, ""y"": 603}, {""x"": 717, ""y"": 588}, {""x"": 725, ""y"": 618}, {""x"": 670, ""y"": 630}]}]}",screen_768x768_219.png
98cc0fd5-b4dc-46f3-82b0-03d20060e35a,Skip,screen_768x768_22.png
14c15431-ebe2-4389-8dc8-069d461cfee4,"{""Bay"": [{""geometry"": [{""x"": 567, ""y"": 571}, {""x"": 622, ""y"": 557}, {""x"": 631, ""y"": 589}, {""x"": 576, ""y"": 602}]}, {""geometry"": [{""x"": 582, ""y"": 631}, {""x"": 636, ""y"": 618}, {""x"": 647, ""y"": 646}, {""x"": 592, ""y"": 661}]}, {""geometry"": [{""x"": 599, ""y"": 690}, {""x"": 652, ""y"": 676}, {""x"": 660, ""y"": 704}, {""x"": 605, ""y"": 719}]}, {""geometry"": [{""x"": 592, ""y"": 659}, {""x"": 646, ""y"": 647}, {""x"": 653, ""y"": 675}, {""x"": 599, ""y"": 689}]}, {""geometry"": [{""x"": 561, ""y"": 543}, {""x"": 616, ""y"": 529}, {""x"": 623, ""y"": 558}, {""x"": 568, ""y"": 571}]}, {""geometry"": [{""x"": 539, ""y"": 457}, {""x"": 594, ""y"": 444}, {""x"": 601, ""y"": 471}, {""x"": 546, ""y"": 485}]}, {""geometry"": [{""x"": 545, ""y"": 485}, {""x"": 600, ""y"": 470}, {""x"": 607, ""y"": 499}, {""x"": 552, ""y"": 514}]}, {""geometry"": [{""x"": 552, ""y"": 515}, {""x"": 607, ""y"": 498}, {""x"": 616, ""y"": 530}, {""x"": 562, ""y"": 544}]}, {""geometry"": [{""x"": 576, ""y"": 603}, {""x"": 629, ""y"": 588}, {""x"": 637, ""y"": 618}, {""x"": 582, ""y"": 630}]}]}",screen_768x768_220.png
7f8a8a52-bccf-495b-8082-0441111b3ab4,"{""Bay"": [{""geometry"": [{""x"": 480, ""y"": 571}, {""x"": 535, ""y"": 557}, {""x"": 543, ""y"": 589}, {""x"": 488, ""y"": 602}]}, {""geometry"": [{""x"": 495, ""y"": 631}, {""x"": 549, ""y"": 618}, {""x"": 559, ""y"": 646}, {""x"": 505, ""y"": 661}]}, {""geometry"": [{""x"": 511, ""y"": 690}, {""x"": 565, ""y"": 676}, {""x"": 572, ""y"": 704}, {""x"": 518, ""y"": 719}]}, {""geometry"": [{""x"": 504, ""y"": 659}, {""x"": 558, ""y"": 647}, {""x"": 566, ""y"": 675}, {""x"": 511, ""y"": 689}]}, {""geometry"": [{""x"": 474, ""y"": 543}, {""x"": 528, ""y"": 529}, {""x"": 535, ""y"": 558}, {""x"": 480, ""y"": 571}]}, {""geometry"": [{""x"": 451, ""y"": 457}, {""x"": 507, ""y"": 444}, {""x"": 513, ""y"": 471}, {""x"": 458, ""y"": 485}]}, {""geometry"": [{""x"": 457, ""y"": 485}, {""x"": 513, ""y"": 470}, {""x"": 519, ""y"": 499}, {""x"": 465, ""y"": 514}]}, {""geometry"": [{""x"": 464, ""y"": 515}, {""x"": 519, ""y"": 498}, {""x"": 529, ""y"": 530}, {""x"": 474, ""y"": 544}]}, {""geometry"": [{""x"": 488, ""y"": 603}, {""x"": 542, ""y"": 588}, {""x"": 550, ""y"": 618}, {""x"": 495, ""y"": 630}]}]}",screen_768x768_221.png
